X,Y,NDVI,
486272.996875,5010639.017185,921
486278.980685,5010639.017185,927
486285.00548,5010639.017185,930
486315.0065,5010639.017185,930
486321.031295,5010639.017185,926
486327.015105,5010639.017185,929
486332.998915,5010639.017185,924
486338.982725,5010639.017185,919
486345.00752,5010639.017185,915
486351.032315,5010639.017185,911
486357.016125,5010639.017185,920
486362.999935,5010639.017185,924
486368.983745,5010639.017185,905
486059.009553688,5010634.98248066,868
486298.999621954,5010636.99066304,930
486308.981705,5010635.984295,928
486374.967555,5010635.984295,883
486021.021095,5010632.99239,752
486027.004905,5010632.99239,739
486032.988715,5010632.99239,827
486038.972525,5010632.99239,896
486047.989225,5010632.99239,857
486068.973545,5010632.99239,880
486074.99834,5010632.99239,882
486081.023135,5010632.99239,878
486087.006945,5010632.99239,874
486092.990755,5010632.99239,872
486104.99936,5010632.99239,878
486111.024155,5010632.99239,880
486117.007965,5010632.99239,852
486122.991775,5010632.99239,861
486128.975585,5010632.99239,859
486135.00038,5010632.99239,866
486141.025175,5010632.99239,869
486147.008985,5010632.99239,862
486152.992795,5010632.99239,870
486162.009495,5010632.99239,874
486171.026195,5010632.99239,871
486177.010005,5010632.99239,877
486182.993815,5010632.99239,878
486188.977625,5010632.99239,871
486195.00242,5010632.99239,888
486201.027215,5010632.99239,856
486207.011025,5010632.99239,850
486212.994835,5010632.99239,914
486218.978645,5010632.99239,905
486225.00344,5010632.99239,920
486237.012045,5010632.99239,930
486242.995855,5010632.99239,923
486248.979665,5010632.99239,921
486255.00446,5010632.99239,902
486261.029255,5010632.99239,920
486267.013065,5010632.99239,923
486272.996875,5010632.99239,925
486278.980685,5010632.99239,930
486285.00548,5010632.99239,934
486291.030275,5010632.99239,931
486302.997895,5010632.99239,933
486315.0065,5010632.99239,925
486324.0232,5010632.99239,919
486332.998915,5010632.99239,920
486338.982725,5010632.99239,917
486345.00752,5010632.99239,918
486351.032315,5010632.99239,909
486357.016125,5010632.99239,915
486362.999935,5010632.99239,914
486368.983745,5010632.99239,890
486098.974565,5010630.000485,865
486231.028235,5010630.000485,929
486021.021095,5010626.967595,729
486027.004905,5010626.967595,759
486032.988715,5010626.967595,795
486038.972525,5010626.967595,836
486044.99732,5010626.967595,850
486051.022115,5010626.967595,863
486057.005925,5010626.967595,875
486062.989735,5010626.967595,867
486068.973545,5010626.967595,883
486074.99834,5010626.967595,877
486081.023135,5010626.967595,856
486087.006945,5010626.967595,876
486092.990755,5010626.967595,873
486104.99936,5010626.967595,883
486111.024155,5010626.967595,873
486117.007965,5010626.967595,863
486122.991775,5010626.967595,879
486128.975585,5010626.967595,858
486135.00038,5010626.967595,863
486141.025175,5010626.967595,860
486147.008985,5010626.967595,861
486152.992795,5010626.967595,875
486158.976605,5010626.967595,881
486165.0014,5010626.967595,865
486182.993815,5010626.967595,863
486188.977625,5010626.967595,882
486195.00242,5010626.967595,899
486201.027215,5010626.967595,873
486207.011025,5010626.967595,861
486212.994835,5010626.967595,921
486225.00344,5010626.967595,913
486237.012045,5010626.967595,925
486242.995855,5010626.967595,921
486248.979665,5010626.967595,926
486255.00446,5010626.967595,929
486261.029255,5010626.967595,922
486267.013065,5010626.967595,931
486272.996875,5010626.967595,929
486278.980685,5010626.967595,928
486285.00548,5010626.967595,933
486297.014085,5010626.967595,923
486302.997895,5010626.967595,927
486312.014595,5010626.967595,921
486321.031295,5010626.967595,926
486327.015105,5010626.967595,929
486332.998915,5010626.967595,917
486338.982725,5010626.967595,914
486345.00752,5010626.967595,909
486351.032315,5010626.967595,897
486357.016125,5010626.967595,899
486362.999935,5010626.967595,888
486368.983745,5010626.967595,858
486374.967555,5010626.967595,824
486175.015401667,5010624.97299167,869
486218.978645,5010623.97569,907
486291.030275,5010623.97569,926
486021.021095,5010620.983785,690
486027.004905,5010620.983785,783
486032.988715,5010620.983785,790
486038.972525,5010620.983785,758
486044.99732,5010620.983785,809
486051.022115,5010620.983785,876
486057.005925,5010620.983785,891
486062.989735,5010620.983785,876
486068.973545,5010620.983785,882
486074.99834,5010620.983785,870
486081.023135,5010620.983785,871
486087.006945,5010620.983785,874
486092.990755,5010620.983785,890
486098.974565,5010620.983785,870
486104.99936,5010620.983785,882
486111.024155,5010620.983785,886
486117.007965,5010620.983785,890
486122.991775,5010620.983785,873
486128.975585,5010620.983785,864
486135.00038,5010620.983785,875
486141.025175,5010620.983785,859
486147.008985,5010620.983785,854
486152.992795,5010620.983785,868
486158.976605,5010620.983785,869
486165.0014,5010620.983785,866
486171.026195,5010620.983785,873
486182.993815,5010620.983785,883
486188.977625,5010620.983785,894
486195.00242,5010620.983785,881
486201.027215,5010620.983785,859
486207.011025,5010620.983785,848
486212.994835,5010620.983785,823
486225.00344,5010620.983785,906
486231.028235,5010620.983785,926
486240.00395,5010620.983785,929
486248.979665,5010620.983785,928
486272.996875,5010620.983785,925
486278.980685,5010620.983785,923
486285.00548,5010620.983785,928
486297.014085,5010620.983785,925
486302.997895,5010620.983785,920
486308.981705,5010620.983785,924
486315.0065,5010620.983785,927
486321.031295,5010620.983785,918
486327.015105,5010620.983785,914
486332.998915,5010620.983785,902
486338.982725,5010620.983785,901
486345.00752,5010620.983785,899
486351.032315,5010620.983785,881
486357.016125,5010620.983785,894
486362.999935,5010620.983785,885
486255.00446,5010617.99188,931
486263.023858333,5010618.98918167,928
486027.004905,5010614.999975,784
486032.988715,5010614.999975,839
486038.972525,5010614.999975,763
486044.99732,5010614.999975,743
486051.022115,5010614.999975,828
486057.005925,5010614.999975,904
486062.989735,5010614.999975,869
486068.973545,5010614.999975,873
486074.99834,5010614.999975,879
486081.023135,5010614.999975,868
486087.006945,5010614.999975,850
486092.990755,5010614.999975,888
486102.007455,5010614.999975,889
486111.024155,5010614.999975,904
486117.007965,5010614.999975,906
486122.991775,5010614.999975,869
486128.975585,5010614.999975,879
486135.00038,5010614.999975,862
486141.025175,5010614.999975,864
486150.00089,5010614.999975,856
486158.976605,5010614.999975,868
486165.0014,5010614.999975,858
486171.026195,5010614.999975,869
486177.010005,5010614.999975,866
486182.993815,5010614.999975,870
486188.977625,5010614.999975,869
486195.00242,5010614.999975,857
486201.027215,5010614.999975,849
486207.011025,5010614.999975,843
486212.994835,5010614.999975,841
486222.011535,5010614.999975,904
486231.028235,5010614.999975,922
486237.012045,5010614.999975,927
486267.013065,5010614.999975,927
486278.980685,5010614.999975,926
486285.00548,5010614.999975,924
486291.030275,5010614.999975,927
486297.014085,5010614.999975,920
486302.997895,5010614.999975,914
486308.981705,5010614.999975,917
486315.0065,5010614.999975,914
486321.031295,5010614.999975,885
486327.015105,5010614.999975,889
486332.998915,5010614.999975,900
486338.982725,5010614.999975,890
486242.995855,5010612.00807,930
486248.979665,5010612.00807,929
486027.004905,5010609.016165,827
486032.988715,5010609.016165,832
486038.972525,5010609.016165,831
486044.99732,5010609.016165,828
486051.022115,5010609.016165,869
486057.005925,5010609.016165,892
486062.989735,5010609.016165,887
486068.973545,5010609.016165,892
486074.99834,5010609.016165,884
486081.023135,5010609.016165,855
486087.006945,5010609.016165,863
486092.990755,5010609.016165,891
486098.974565,5010609.016165,892
486104.99936,5010609.016165,873
486111.024155,5010609.016165,883
486117.007965,5010609.016165,894
486122.991775,5010609.016165,865
486128.975585,5010609.016165,868
486135.00038,5010609.016165,844
486141.025175,5010609.016165,853
486147.008985,5010609.016165,849
486152.992795,5010609.016165,836
486158.976605,5010609.016165,847
486171.026195,5010609.016165,873
486177.010005,5010609.016165,870
486182.993815,5010609.016165,868
486188.977625,5010609.016165,880
486195.00242,5010609.016165,877
486201.027215,5010609.016165,858
486207.011025,5010609.016165,845
486212.994835,5010609.016165,861
486218.978645,5010609.016165,921
486225.00344,5010609.016165,914
486231.028235,5010609.016165,921
486237.012045,5010609.016165,926
486255.00446,5010609.016165,933
486261.029255,5010609.016165,927
486271.002271667,5010611.01076834,929
486278.980685,5010609.016165,919
486285.00548,5010609.016165,916
486294.02218,5010609.016165,919
486302.997895,5010609.016165,906
486308.981705,5010609.016165,907
486315.0065,5010609.016165,901
486321.031295,5010609.016165,911
486165.0014,5010606.02426,852
486027.004905,5010603.032355,799
486032.988715,5010603.032355,828
486038.972525,5010603.032355,861
486047.989225,5010603.032355,867
486057.005925,5010603.032355,899
486062.989735,5010603.032355,884
486068.973545,5010603.032355,887
486074.99834,5010603.032355,886
486081.023135,5010603.032355,830
486087.006945,5010603.032355,787
486092.990755,5010603.032355,848
486098.974565,5010603.032355,865
486104.99936,5010603.032355,869
486111.024155,5010603.032355,856
486117.007965,5010603.032355,868
486122.991775,5010603.032355,859
486128.975585,5010603.032355,845
486135.00038,5010603.032355,846
486141.025175,5010603.032355,838
486152.992795,5010603.032355,834
486158.976605,5010603.032355,849
486171.026195,5010603.032355,870
486177.010005,5010603.032355,874
486188.977625,5010603.032355,886
486195.00242,5010603.032355,879
486201.027215,5010603.032355,861
486207.011025,5010603.032355,840
486212.994835,5010603.032355,876
486218.978645,5010603.032355,917
486225.00344,5010603.032355,910
486231.028235,5010603.032355,915
486237.012045,5010603.032355,927
486242.995855,5010603.032355,935
486248.979665,5010603.032355,931
486255.00446,5010603.032355,924
486264.02116,5010603.032355,923
486272.996875,5010603.032355,918
486278.980685,5010603.032355,906
486285.00548,5010603.032355,907
486291.030275,5010603.032355,917
486297.014085,5010603.032355,913
486147.008985,5010599.999465,836
486182.993815,5010599.999465,863
486032.988715,5010597.00756,806
486038.972525,5010597.00756,841
486044.99732,5010597.00756,877
486051.022115,5010597.00756,847
486057.005925,5010597.00756,888
486062.989735,5010597.00756,894
486068.973545,5010597.00756,883
486074.99834,5010597.00756,872
486081.023135,5010597.00756,861
486087.006945,5010597.00756,871
486092.990755,5010597.00756,852
486098.974565,5010597.00756,875
486104.99936,5010597.00756,893
486111.024155,5010597.00756,886
486117.007965,5010597.00756,882
486122.991775,5010597.00756,863
486128.975585,5010597.00756,817
486135.00038,5010597.00756,837
486141.025175,5010597.00756,816
486152.992795,5010597.00756,843
486158.976605,5010597.00756,853
486165.0014,5010597.00756,854
486171.026195,5010597.00756,859
486177.010005,5010597.00756,871
486188.977625,5010597.00756,883
486195.00242,5010597.00756,867
486201.027215,5010597.00756,854
486207.011025,5010597.00756,844
486212.994835,5010597.00756,857
486231.028235,5010597.00756,907
486237.012045,5010597.00756,917
486242.995855,5010597.00756,927
486248.979665,5010597.00756,916
486255.00446,5010597.00756,906
486261.029255,5010597.00756,911
486267.013065,5010597.00756,912
486272.996875,5010597.00756,908
486278.980685,5010597.00756,914
486225.00344,5010594.015655,912
486032.988715,5010590.982765,834
486038.972525,5010590.982765,829
486044.99732,5010590.982765,880
486051.022115,5010590.982765,877
486057.005925,5010590.982765,866
486062.989735,5010590.982765,888
486068.973545,5010590.982765,891
486074.99834,5010590.982765,889
486081.023135,5010590.982765,897
486087.006945,5010590.982765,901
486092.990755,5010590.982765,887
486098.974565,5010590.982765,891
486104.99936,5010590.982765,883
486111.024155,5010590.982765,881
486117.007965,5010590.982765,903
486122.991775,5010590.982765,905
486128.975585,5010590.982765,861
486135.00038,5010590.982765,872
486141.025175,5010590.982765,853
486147.008985,5010590.982765,838
486152.992795,5010590.982765,830
486158.976605,5010590.982765,817
486165.0014,5010590.982765,858
486171.026195,5010590.982765,872
486177.010005,5010590.982765,861
486182.993815,5010590.982765,867
486188.977625,5010590.982765,881
486195.00242,5010590.982765,874
486201.027215,5010590.982765,865
486207.011025,5010590.982765,843
486212.994835,5010590.982765,834
486218.978645,5010590.982765,866
486231.028235,5010590.982765,905
486240.00395,5010590.982765,907
486248.979665,5010590.982765,909
486255.00446,5010590.982765,916
486032.988715,5010584.998955,794
486038.972525,5010584.998955,836
486044.99732,5010584.998955,897
486051.022115,5010584.998955,893
486057.005925,5010584.998955,879
486062.989735,5010584.998955,880
486068.973545,5010584.998955,885
486077.990245,5010584.998955,895
486087.006945,5010584.998955,899
486092.990755,5010584.998955,890
486098.974565,5010584.998955,898
486111.024155,5010584.998955,882
486117.007965,5010584.998955,879
486122.991775,5010584.998955,899
486128.975585,5010584.998955,896
486135.00038,5010584.998955,882
486141.025175,5010584.998955,902
486147.008985,5010584.998955,884
486152.992795,5010584.998955,882
486158.976605,5010584.998955,875
